20161018,117.4700,118.2100,117.4500,118.1800,24553500
20161019,117.1200,117.7600,113.8000,117.2500,20034600
20161020,117.0600,117.3800,116.3300,116.8600,24125800
20161021,116.6000,116.9100,116.2800,116.8100,23192700
20161024,117.6500,117.7400,117.0000,117.1000,23538700
20161025,118.2500,118.3600,117.3100,117.9500,48129000
20161026,115.5900,115.7000,113.3100,114.3100,66134200
20161027,114.4800,115.8600,114.1000,115.3900,34562000
20161028,113.7200,115.2100,113.4500,113.8700,37861700
20161031,113.5400,114.2300,113.2000,113.6500,26419400
20161101,111.4900,113.7700,110.5300,113.4600,43825800
20161102,111.5900,112.3500,111.2300,111.4000,28331700
20161103,109.8300,111.4600,109.5500,110.9800,26932600
20161104,108.8400,110.2500,108.1100,108.5300,30837000
20161107,110.4100,110.5100,109.4600,110.0800,32560000
20161108,111.0600,111.7200,109.7000,110.3100,24054500
20161109,110.8800,111.3200,108.0500,109.8800,59176400
20161110,107.7900,111.0900,105.8300,111.0900,57134500
20161111,108.4300,108.8700,106.5500,107.1200,34094100
20161114,105.7100,107.8100,104.0800,107.7100,50872500
20161115,107.1100,107.6800,106.1600,106.5700,32216900
20161116,109.9900,110.2300,106.6000,106.7000,58702500
20161117,109.9500,110.3500,108.8300,109.8100,26964600
20161118,110.0600,110.5400,109.6600,109.7200,27404300
20161121,111.7300,111.9900,110.0100,110.1200,29119100
20161122,111.8000,112.4200,111.4000,111.9500,25922600
20161123,111.2300,111.5100,110.3300,111.3600,27387900
20161125,111.7900,111.8700,110.9500,111.1300,11424400
20161128,111.5700,112.4700,111.3900,111.4300,27026600
20161129,111.4600,112.0300,110.0700,110.7800,28459300
20161130,110.5200,112.2000,110.2700,111.6000,35765000
20161201,109.4900,110.9400,109.0300,110.3700,36825800
20161202,109.9000,110.0900,108.8500,109.1700,26409800
20161205,109.1100,110.0300,108.2500,110.0000,34037300
